


﻿ID,Tipo,SKU,"GTIN, UPC, EAN, or ISBN",Nombre,Publicado,"¿Está destacado?","Visibilidad en el catálogo","Descripción corta",Descripción,"Fecha en que empieza el precio rebajado","Fecha en que termina el precio de oferta","Estado del impuesto","Clase de impuesto","¿En stock?",Stock,"Cantidad de bajo stock","¿Permitir reservas de productos agotados?","Vendido Individualmente?","Peso (kg)","Longitud (cm)","Ancho (cm)","Altura (cm)","¿Permitir reseñas de clientes?","Notas de la compra","Precio de oferta","Precio normal",Categorías,Etiquetas,"Clase de envío",Imágenes,"Límite de descargas","Días de caducidad de la descarga",Superior,"Productos agrupados","Ventas dirigidas","Ventas cruzadas","URL externa","Texto del botón",Posición,Marcas,"Meta: _shopify_product_id","Meta: _s2w_shopify_domain","Meta: _shopify_variant_id","Meta: woodmart_sguide_select","Meta: woodmart_price_unit_of_measure","Meta: woodmart_total_stock_quantity","Meta: _product_360_image_gallery","Meta: _woodmart_whb_header","Meta: _woodmart_main_layout","Meta: _woodmart_sidebar_width","Meta: _woodmart_custom_sidebar","Meta: _woodmart_new_label","Meta: _woodmart_new_label_date","Meta: _woodmart_swatches_attribute","Meta: _woodmart_related_off","Meta: _woodmart_exclude_show_single_variation","Meta: _woodmart_product_video","Meta: _woodmart_product_hashtag","Meta: _woodmart_single_product_style","Meta: _woodmart_thums_position","Meta: _woodmart_extra_content","Meta: _woodmart_extra_position","Meta: _woodmart_product_design","Meta: _woodmart_product-background","Meta: _woodmart_hide_tabs_titles","Meta: _woodmart_product_custom_tab_title","Meta: _woodmart_product_custom_tab_content_type","Meta: _woodmart_product_custom_tab_content","Meta: _woodmart_product_custom_tab_html_block","Meta: _woodmart_product_custom_tab_title_2","Meta: _woodmart_product_custom_tab_content_type_2","Meta: _woodmart_product_custom_tab_content_2","Meta: _woodmart_product_custom_tab_html_block_2"
26124,simple,STFY-8792-FEA34950-26124,,"Nike Air Jordan 4 ""Black Cat""",1,0,visible,,"<img class=""alignnone size-full wp-image-5342"" src=""https://www.snkhouse.com/wp-content/uploads/2025/07/Prancheta-1.png"" alt="""" width=""1080"" height=""1792"" /><img class=""alignnone size-full wp-image-5343"" src=""https://www.snkhouse.com/wp-content/uploads/2025/07/Prancheta-2-1.png"" alt="""" width=""1065"" height=""772"" /><img class=""alignnone size-full wp-image-5344"" src=""https://www.snkhouse.com/wp-content/uploads/2025/07/Prancheta-3-1.png"" alt="""" width=""1062"" height=""347"" /><img class=""alignnone size-full wp-image-5345"" src=""https://www.snkhouse.com/wp-content/uploads/2025/07/Prancheta-4-1.png"" alt="""" width=""1058"" height=""499"" />",,,taxable,,1,,,0,0,,,,,1,,82713.38,115798.73,"Air Jordan 4",,,"https://www.snkhouse.com/wp-content/uploads/2025/07/26882598043682_30820080615581_42379582669115_5a4e788e-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882598076450_30820080648349_42379582701883_004f62b1-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882598174754_30820080681117_42379582734651_cceefd5c-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882598109218_30820080713885_42379582767419_d0e34ba7-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882598141986_30820080746653_42379582800187_f2a907db-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882598633506_30820080779421_42379582832955_b6292133-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882598600738_30820080812189_42379582865723_766fcd63-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882598240290_30820080844957_42379582898491_7ca9609a-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882598567970_30820080877725_42379582931259_e34def8d-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882598535202_30820080910493_42379582964027_ee527828-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882598502434_30820080943261_42379582996795_a758e1c8-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882598469666_30820080976029_42379583029563_c3960d3b-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882598436898_30820081008797_42379583062331_2b2ba867-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882598404130_30820081041565_42379583095099_ad326aba-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882598273058_30820081074333_42379583127867_1737ef69-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882598207522_30820081107101_42379583160635_814369f6-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882598371362_30820081139869_42379583193403_4dd0e22e-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882598338594_30820081172637_42379583226171_f966458f-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882598305826_30820081205405_42379583258939_c7ed7d4d-1.jpg",,,,,,,,,0,,8470816850076,ki0dwa-xp.myshopify.com,45128162377884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26125,simple,STFY-8792-317E1E04-26125,,"Nike Air Jordan 4 ""Fire Red""",1,0,visible,,"<img class=""alignnone size-full wp-image-5342"" src=""https://www.snkhouse.com/wp-content/uploads/2025/07/Prancheta-1.png"" alt="""" width=""1080"" height=""1792"" /><img class=""alignnone size-full wp-image-5343"" src=""https://www.snkhouse.com/wp-content/uploads/2025/07/Prancheta-2-1.png"" alt="""" width=""1065"" height=""772"" /><img class=""alignnone size-full wp-image-5344"" src=""https://www.snkhouse.com/wp-content/uploads/2025/07/Prancheta-3-1.png"" alt="""" width=""1062"" height=""347"" /><img class=""alignnone size-full wp-image-5345"" src=""https://www.snkhouse.com/wp-content/uploads/2025/07/Prancheta-4-1.png"" alt="""" width=""1058"" height=""499"" />",,,taxable,,1,,,0,0,,,,,1,,82713.38,115798.73,"Air Jordan, Air Jordan 4",,,"https://www.snkhouse.com/wp-content/uploads/2025/07/26882598928418_30820085825693_42379615109435_cf1a6848-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882598961186_30820085858461_42379615142203_15e27cd8-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882598993954_30820085891229_42379615174971_ab9cca3f-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882599026722_30820085923997_42379615207739_cec78a3d-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882599059490_30820085956765_42379615240507_8466842e-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882599092258_30820085989533_42379615273275_ffc0ce1e-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882599125026_30820086022301_42379615306043_87a0670f-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882599157794_30820086055069_42379615338811_6474d86f-1.jpg",,,,,,,,,0,,8470816882844,ki0dwa-xp.myshopify.com,45128162410652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26126,simple,STFY-8792-D1F4C160-26126,,"Nike Air Jordan 4 ""Infrared""",1,0,visible,,"<img class=""alignnone size-full wp-image-5342"" src=""https://www.snkhouse.com/wp-content/uploads/2025/07/Prancheta-1.png"" alt="""" width=""1080"" height=""1792"" /><img class=""alignnone size-full wp-image-5343"" src=""https://www.snkhouse.com/wp-content/uploads/2025/07/Prancheta-2-1.png"" alt="""" width=""1065"" height=""772"" /><img class=""alignnone size-full wp-image-5344"" src=""https://www.snkhouse.com/wp-content/uploads/2025/07/Prancheta-3-1.png"" alt="""" width=""1062"" height=""347"" /><img class=""alignnone size-full wp-image-5345"" src=""https://www.snkhouse.com/wp-content/uploads/2025/07/Prancheta-4-1.png"" alt="""" width=""1058"" height=""499"" />",,,taxable,,1,,,0,0,,,,,1,,82713.38,115798.73,"Air Jordan, Air Jordan 4",,,"https://www.snkhouse.com/wp-content/uploads/2025/07/26882599354402_30820085301405_42379613110587_58d9118d-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882599387170_30820085334173_42379613143355_f75e1365-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882599419938_30820085366941_42379613176123_cb70ed25-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882599452706_30820085399709_42379613208891_1300bb98-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882599485474_30820085432477_42379613241659_89996f82-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882599518242_30820085465245_42379613274427_0d455cb9-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882599551010_30820085498013_42379613307195_68a5a009-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882599583778_30820085530781_42379613339963_9f4862d4-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882599616546_30820085563549_42379613372731_bb014f2c-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882599649314_30820085596317_42379613405499_c981b1f4-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882599682082_30820085629085_42379613438267_e75d5cc8-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882599714850_30820085661853_42379613471035_56c24df9-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882599747618_30820085694621_42379613503803_5751ae15-1.jpg",,,,,,,,,0,,8470816981148,ki0dwa-xp.myshopify.com,45128162869404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26127,simple,STFY-8792-B9B1B249-26127,,"Nike Air Jordan 4 ""Metallic Orange""",1,0,visible,,"<img class=""alignnone size-full wp-image-5342"" src=""https://www.snkhouse.com/wp-content/uploads/2025/07/Prancheta-1.png"" alt="""" width=""1080"" height=""1792"" /><img class=""alignnone size-full wp-image-5343"" src=""https://www.snkhouse.com/wp-content/uploads/2025/07/Prancheta-2-1.png"" alt="""" width=""1065"" height=""772"" /><img class=""alignnone size-full wp-image-5344"" src=""https://www.snkhouse.com/wp-content/uploads/2025/07/Prancheta-3-1.png"" alt="""" width=""1062"" height=""347"" /><img class=""alignnone size-full wp-image-5345"" src=""https://www.snkhouse.com/wp-content/uploads/2025/07/Prancheta-4-1.png"" alt="""" width=""1058"" height=""499"" />",,,taxable,,1,,,0,0,,,,,1,,82713.38,115798.73,"Air Jordan, Air Jordan 4",,,"https://www.snkhouse.com/wp-content/uploads/2025/07/26882599944226_30820095525021_42379687493947_a931e193-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882599976994_30820095557789_42379687526715_03ae1f27-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882600009762_30820095590557_42379687559483_43e001c8-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882600042530_30820095623325_42379687592251_34243bef-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882600075298_30820095656093_42379687625019_0a162687-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882600108066_30820095688861_42379687657787_b1b1dce9-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882600140834_30820095721629_42379687690555_dbea1242-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882600173602_30820095754397_42379687723323_17ca50a5-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882600206370_30820095787165_42379687756091_8fce11ec-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882600239138_30820095852701_42379687788859_c7502134-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882600271906_30820095885469_42379687821627_72c6ad37-1.jpg",,,,,,,,,0,,8470817079452,ki0dwa-xp.myshopify.com,45128162967708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26128,simple,STFY-8792-3DE331CC-26128,,"Nike Air Jordan 4 ""Toro Bravo""",1,0,visible,,"<img class=""alignnone size-full wp-image-5342"" src=""https://www.snkhouse.com/wp-content/uploads/2025/07/Prancheta-1.png"" alt="""" width=""1080"" height=""1792"" /><img class=""alignnone size-full wp-image-5343"" src=""https://www.snkhouse.com/wp-content/uploads/2025/07/Prancheta-2-1.png"" alt="""" width=""1065"" height=""772"" /><img class=""alignnone size-full wp-image-5344"" src=""https://www.snkhouse.com/wp-content/uploads/2025/07/Prancheta-3-1.png"" alt="""" width=""1062"" height=""347"" /><img class=""alignnone size-full wp-image-5345"" src=""https://www.snkhouse.com/wp-content/uploads/2025/07/Prancheta-4-1.png"" alt="""" width=""1058"" height=""499"" />",,,taxable,,1,,,0,0,,,,,1,,82713.38,115798.73,"Air Jordan, Air Jordan 4",,,"https://www.snkhouse.com/wp-content/uploads/2025/07/26882600763426_30820098900125_42379714330939_c7b51c6a-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882600796194_30820098932893_42379714363707_bde32a93-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882600828962_30820098965661_42379714396475_18b719e1-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882600861730_30820098998429_42379714429243_97412800-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882600894498_30820099031197_42379714462011_37963528-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882600927266_30820099063965_42379714494779_9f291d1e-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882600960034_30820099096733_42379714527547_0e46e9a7-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882600992802_30820099129501_42379714560315_fd5e2ecc-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882601025570_30820099162269_42379714593083_564f8c2e-1.jpg",,,,,,,,,0,,8470817112220,ki0dwa-xp.myshopify.com,45128163000476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26129,simple,STFY-8792-764E0363-26129,,"Nike Air Jordan 4 ""University Blue""",1,0,visible,,"<img class=""alignnone size-full wp-image-5342"" src=""https://www.snkhouse.com/wp-content/uploads/2025/07/Prancheta-1.png"" alt="""" width=""1080"" height=""1792"" /><img class=""alignnone size-full wp-image-5343"" src=""https://www.snkhouse.com/wp-content/uploads/2025/07/Prancheta-2-1.png"" alt="""" width=""1065"" height=""772"" /><img class=""alignnone size-full wp-image-5344"" src=""https://www.snkhouse.com/wp-content/uploads/2025/07/Prancheta-3-1.png"" alt="""" width=""1062"" height=""347"" /><img class=""alignnone size-full wp-image-5345"" src=""https://www.snkhouse.com/wp-content/uploads/2025/07/Prancheta-4-1.png"" alt="""" width=""1058"" height=""499"" />",,,taxable,,1,,,0,0,,,,,1,,82713.38,115798.73,"Air Jordan, Air Jordan 4",,,"https://www.snkhouse.com/wp-content/uploads/2025/07/26882601353250_30820083990685_42379604328763_7b7a889a-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882601386018_30820084023453_42379604361531_20218082-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882601418786_30820084056221_42379604394299_9fae166e-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882601451554_30820084088989_42379604427067_bc119f59-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882601484322_30820084121757_42379604459835_6578c13d-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882601517090_30820084154525_42379604492603_0c609c9a-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882601549858_30820084187293_42379604525371_ff8f1e12-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882601582626_30820084220061_42379604558139_f3b676ec-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882601615394_30820084252829_42379604590907_a3418b69-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882601648162_30820084285597_42379604623675_110ea3ad-1.jpg",,,,,,,,,0,,8470817177756,ki0dwa-xp.myshopify.com,45128163066012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26130,simple,STFY-8792-1D1057F4-26130,,"Nike Air Jordan 4 ""Zen Master""",1,0,visible,,"<img class=""alignnone size-full wp-image-5342"" src=""https://www.snkhouse.com/wp-content/uploads/2025/07/Prancheta-1.png"" alt="""" width=""1080"" height=""1792"" /><img class=""alignnone size-full wp-image-5343"" src=""https://www.snkhouse.com/wp-content/uploads/2025/07/Prancheta-2-1.png"" alt="""" width=""1065"" height=""772"" /><img class=""alignnone size-full wp-image-5344"" src=""https://www.snkhouse.com/wp-content/uploads/2025/07/Prancheta-3-1.png"" alt="""" width=""1062"" height=""347"" /><img class=""alignnone size-full wp-image-5345"" src=""https://www.snkhouse.com/wp-content/uploads/2025/07/Prancheta-4-1.png"" alt="""" width=""1058"" height=""499"" />",,,taxable,,1,,,0,0,,,,,1,,82713.38,115798.73,"Air Jordan, Air Jordan 4",,,"https://www.snkhouse.com/wp-content/uploads/2025/07/26882601975842_30820097818781_42379707449659_ff3001f5-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882602008610_30820097851549_42379707482427_8e8cff4f-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882602041378_30820097884317_42379707515195_16e9b4b5-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882602074146_30820097917085_42379707547963_2d27d4e2-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882602106914_30820097949853_42379707580731_85a4ed39-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882602139682_30820097982621_42379707613499_23bff350-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882602172450_30820098015389_42379707646267_51f798fd-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882602205218_30820098048157_42379707679035_52e0ce80-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882602237986_30820098080925_42379707711803_909562e2-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882602270754_30820098113693_42379707777339_22818237-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882602303522_30820098146461_42379707810107_a79d0261-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882602336290_30820098179229_42379707842875_aa7a6868-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882602369058_30820098211997_42379707875643_f75bfc97-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882602401826_30820098244765_42379707908411_fb5c997c-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882602434594_30820098277533_42379707941179_e9345e33-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882602467362_30820098310301_42379707973947_33e42e6d-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882602500130_30820098343069_42379708006715_a6e6ca80-1.jpg",,,,,,,,,0,,8470817308828,ki0dwa-xp.myshopify.com,45128165687452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26131,simple,STFY-8792-28939127-26131,,"Nike Air Jordan 4 Military Black",1,0,visible,,"<img class=""alignnone size-full wp-image-5342"" src=""https://www.snkhouse.com/wp-content/uploads/2025/07/Prancheta-1.png"" alt="""" width=""1080"" height=""1792"" /><img class=""alignnone size-full wp-image-5343"" src=""https://www.snkhouse.com/wp-content/uploads/2025/07/Prancheta-2-1.png"" alt="""" width=""1065"" height=""772"" /><img class=""alignnone size-full wp-image-5344"" src=""https://www.snkhouse.com/wp-content/uploads/2025/07/Prancheta-3-1.png"" alt="""" width=""1062"" height=""347"" /><img class=""alignnone size-full wp-image-5345"" src=""https://www.snkhouse.com/wp-content/uploads/2025/07/Prancheta-4-1.png"" alt="""" width=""1058"" height=""499"" />",,,taxable,,1,,,0,0,,,,,1,,82713.38,115798.73,"Air Jordan, Air Jordan 4, Air Jordan 4 (Home), Más vendidos",,,"https://www.snkhouse.com/wp-content/uploads/2025/07/26882602729506_30820082712733_42379596103995_1_3b63c7d6-a55a-413c-b1a3-5c3ee8f8b599-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882602762274_30820082745501_42379596136763_2_e6c89b7a-68b5-4c44-84a4-05f82de1c2d1-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882602795042_30820082778269_42379596169531_3_096ea6c6-4fa9-4cbd-8160-e882fabe3490-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882602827810_30820082811037_42379596202299_4_671a9637-1915-4391-89e6-9e10998e9b89-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882602860578_30820082843805_42379596235067_5_86b7dcc2-c305-4e00-b94f-92d3d57440d7-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882602893346_30820082876573_42379596267835_6_f2f20738-bad2-4c49-9cd1-0b40647ee1ca-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882602926114_30820082909341_42379596333371_10-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882602958882_30820082942109_42379596366139_7_d1b41577-51f8-4626-a4a1-23e13d7dd0d2-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882602991650_30820082974877_42379596398907_8_2206fc32-df9a-4d83-8d72-dc482b964a7a-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882603024418_30820083007645_42379596431675_9_54839a17-2501-4219-85c2-4a2d86c2e710-1.jpg",,,,,,,,,0,,8470817374364,ki0dwa-xp.myshopify.com,45128165752988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26132,simple,STFY-8792-170E5907-26132,,"Nike Air Jordan 4 Paris Saint Germain",1,0,visible,,"<img class=""alignnone size-full wp-image-5342"" src=""https://www.snkhouse.com/wp-content/uploads/2025/07/Prancheta-1.png"" alt="""" width=""1080"" height=""1792"" /><img class=""alignnone size-full wp-image-5343"" src=""https://www.snkhouse.com/wp-content/uploads/2025/07/Prancheta-2-1.png"" alt="""" width=""1065"" height=""772"" /><img class=""alignnone size-full wp-image-5344"" src=""https://www.snkhouse.com/wp-content/uploads/2025/07/Prancheta-3-1.png"" alt="""" width=""1062"" height=""347"" /><img class=""alignnone size-full wp-image-5345"" src=""https://www.snkhouse.com/wp-content/uploads/2025/07/Prancheta-4-1.png"" alt="""" width=""1058"" height=""499"" />",,,taxable,,1,,,0,0,,,,,1,,82713.38,115798.73,"Air Jordan, Air Jordan 4",,,"https://www.snkhouse.com/wp-content/uploads/2025/07/26882603089954_30820088938653_42379639718203_f086e35e-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882603122722_30820088971421_42379639750971_56722cdd-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882603155490_30820089004189_42379639783739_257c2586-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882603188258_30820089036957_42379639816507_dff83814-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882603221026_30820089069725_42379639849275_58426a84-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882603253794_30820089102493_42379639882043_a968504e-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882603286562_30820089135261_42379639914811_e4bf3a2b-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882603319330_30820089168029_42379639947579_829fca8a-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882603352098_30820089200797_42379639980347_c4a2d9dd-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882603384866_30820089233565_42379640013115_02c0bbea-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882603417634_30820089266333_42379640045883_001f9a72-1.jpg",,,,,,,,,0,,8470817472668,ki0dwa-xp.myshopify.com,45128165851292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26133,simple,STFY-8792-DE5D92ED-26133,,"Nike Air Jordan 4 Pure Money",1,0,visible,,"<img class=""alignnone size-full wp-image-5342"" src=""https://www.snkhouse.com/wp-content/uploads/2025/07/Prancheta-1.png"" alt="""" width=""1080"" height=""1792"" /><img class=""alignnone size-full wp-image-5343"" src=""https://www.snkhouse.com/wp-content/uploads/2025/07/Prancheta-2-1.png"" alt="""" width=""1065"" height=""772"" /><img class=""alignnone size-full wp-image-5344"" src=""https://www.snkhouse.com/wp-content/uploads/2025/07/Prancheta-3-1.png"" alt="""" width=""1062"" height=""347"" /><img class=""alignnone size-full wp-image-5345"" src=""https://www.snkhouse.com/wp-content/uploads/2025/07/Prancheta-4-1.png"" alt="""" width=""1058"" height=""499"" />",,,taxable,,1,,,0,0,,,,,1,,82713.38,115798.73,"Air Jordan, Air Jordan 4",,,"https://www.snkhouse.com/wp-content/uploads/2025/07/26882603810850_30820083499165_42379601838395_a9f32ace-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882603843618_30820083531933_42379601871163_7c864554-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882603876386_30820083564701_42379601903931_0b46a2b6-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882604007458_30820083597469_42379601936699_a265045d-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882604072994_30820083630237_42379601969467_767d6ebc-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882604138530_30820083663005_42379602002235_3adc98c9-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882604171298_30820083695773_42379602035003_3a859de9-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882604236834_30820083728541_42379602067771_65b1bab1-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882604269602_30820083761309_42379602100539_474a820c-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882604302370_30820083794077_42379602133307_48870730-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882604335138_30820083826845_42379602166075_c2ab28bb-1.jpg, https://www.snkhouse.com/wp-content/uploads/2025/07/26882604367906_30820083859613_42379602198843_c94bc54f-1.jpg",,,,,,,,,0,,8470817538204,ki0dwa-xp.myshopify.com,45128165916828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
